computer,library,cyclist,history,memoir,mooring,score,label
5.978556343829022,5.875395188409127,6.046831430653986,5.999519655082852,5.653067192987916,5.9543151262628315,1.5,history
3.868672316974487,3.8364692749226172,3.8978725075456655,3.5365181000083363,3.8287872182368656,3.834799704600743,0.0,history
4.2298708251753885,4.2471816597893834,4.528274188006521,4.188378043662687,4.4096069905808415,4.6202971823457535,2.0,history
4.793484277354679,4.954352373913324,5.215109729590143,5.345799659792799,5.285347454540899,5.209169808713393,1.0,history
3.0418630896239898,2.7344096890567675,2.987464965290954,3.128425480533804,2.9895582361771957,2.948465606505951,0.0,history
6.248878258619549,6.237293633119712,6.541263673043196,7.1655259215198095,6.674947180718596,6.502010781546954,2.0,history
4.3846877760040766,4.5779285961338925,4.711336163010112,4.545346668142413,4.689307142689375,4.625476906894552,0.0,history
2.93050892142216,2.7547740990299254,2.9847628016435586,3.1129312787128622,2.9737941964462364,2.9056223600053395,0.0,history
6.176038246382537,6.128087641049463,6.427543176339245,6.530320586190969,6.208634110036699,6.270191631806335,2.0,history
5.8474657864273185,5.668894012431339,5.790042944460251,5.5603143758622355,5.710789856420727,5.896464284430466,2.5,history
4.8051294341547575,4.926570520833688,5.127492624825335,5.2984393260875,5.021447622051376,4.826043742445524,2.0,history
3.66364666518576,3.6869814552653644,3.8381760960677767,3.6867200811230454,3.8556289103966623,3.8805223154460067,0.0,history
5.9684244292903195,5.832231902967803,6.275661801546775,7.301839419964339,6.21514580314714,6.316469237898236,2.5,history
3.902029641419995,3.971785389438864,4.246438800316258,4.296893820385106,4.128262360373638,4.26305652718365,1.0,history
4.0565350679445,3.94307008739196,4.099373888395199,4.5166247067116165,4.051939540720826,4.1666988482884255,1.0,history
3.2617629273958992,3.277471566371471,3.244230556062312,3.520686584615682,3.5057901516944137,3.4592454741107894,0.0,history
3.155928281257198,3.0788522863904513,3.216397125872781,3.2418099888049183,3.077000039967586,3.2887154117186332,1.0,history
3.073862388437187,3.0725769084264107,3.267477458298139,3.268251210379594,3.1895474211666737,3.1801480353882727,0.0,history
5.024867374902763,5.091519122177178,5.5802749230308795,7.311378992935438,5.386220392096739,5.632449504700305,3.0,history
4.084782750746083,4.146658811445377,4.378058419183524,4.333799638408437,4.346533547305688,4.480664809530888,1.0,history
7.2367928203854035,7.29329214446724,7.586025167762646,8.238574023761982,7.506305113007635,7.568155839166727,2.5,history
3.4730084978567475,3.454476585518055,3.6414359509885195,3.5951617343576094,3.3781614441409644,3.588556921227803,0.0,history
6.175491070124593,6.031748596481167,6.565312177862999,6.841292719908387,6.2031432442652035,6.3937685293384865,3.0,history
5.911514794428236,5.8818739509988065,5.9786319151463525,6.246719561528952,6.165904828399262,6.073448180788642,2.0,history
5.139757104802006,5.060162751646489,5.287919284604042,5.808877889146454,5.115727943616897,5.225006183014283,2.0,history
3.993778176273514,3.909257743095893,4.1435518568885055,4.908420156273481,4.1508057851713955,4.296106954714654,2.0,history
2.6822663996532827,2.693761028232874,2.8279232834698083,2.789288155477367,2.8517735104930098,2.823582738284089,0.0,history
2.922194101555087,2.7987825853142296,2.8565792192520245,2.6923941603260007,2.7840650672810012,2.8677137850305803,1.0,history
4.383321726167376,4.342900697085966,4.575750245548044,4.911616302493883,4.3958358112943134,4.559409176226252,1.0,history
5.1276531086918835,4.8953903715564895,4.944983199405815,5.178793808854589,5.0075835055188875,5.129312139832553,2.0,history
3.7242585619229325,3.8524592757802645,3.9647066104379114,3.827842240629559,3.979237776672247,3.9372646948485888,1.0,history
3.252795035513282,3.118811045730557,3.255571094277186,2.9501599240680396,3.1497447560436425,3.2979225285668976,1.0,history
4.932857066219906,5.074096472786314,4.738199159553565,4.824885970294605,4.825755061435869,4.76797878589079,1.0,history
4.048456971949996,3.9490964093562684,4.1462739785648415,4.617934707448511,4.172772842526559,4.274811407716915,1.5,history
5.407576160924214,5.51019150498754,5.787294419552565,5.808580494270341,5.64133446616354,5.738669091361172,3.0,history
6.066427002765257,5.91468608380734,6.071861709535036,5.730134729638816,5.785405015298788,5.98229046925751,2.0,history
4.462666620573225,4.3877841757675915,4.676821225305367,4.417327081719241,4.541227805462017,4.7405446872092325,1.0,history
5.71162305311753,5.77227196093029,6.106284360773487,5.768839822048262,6.063892133858312,5.959467441097037,0.0,history
2.775943594121433,2.795367844929146,2.7846123480144898,2.7379907006103035,2.7603611913544666,2.859902936538142,0.0,history
6.58093153328096,6.645520415154548,6.654580311152052,7.23878773259531,6.72255084933716,6.763440697928578,3.0,history
4.882460939197188,4.859414024660523,5.178864520121185,5.515943414591054,4.908203728261968,5.086941431015831,2.0,history
4.285192993645906,4.647049989943968,4.810033055354918,4.6065256890836075,4.612931976160745,4.662564429689937,1.0,history
4.7580390750547314,4.704250200144241,4.901108560921318,4.631322517084428,4.844152676739794,5.020630178820802,0.0,history
3.983995715232431,3.7511492235293264,3.9428446441912417,3.773329072987829,3.5168065575835543,4.013926709668611,1.0,history
3.064937336720695,3.246848173104586,3.4919459901499397,3.5875943189248405,3.738515079891897,3.577268574007075,0.0,history
4.46551310286033,4.438220500917908,4.834830864771857,4.978671687515696,5.080884762183714,5.013110165821488,1.5,history
4.333794992693175,4.3454609271220495,4.528765667039212,4.868362036605807,4.492228756939663,4.534562691148151,1.5,history
6.560722696677895,6.4827018224751916,6.669357540354821,7.242330448608742,6.698810565887898,6.699893042591264,2.0,history
3.9528450288278125,4.011087943621074,4.219702363483453,4.118096723415985,4.249180450704018,4.213638700372146,1.0,history
4.213528850128647,3.9877436889637368,4.377663315408162,4.209614630187927,4.167893725448714,4.296836413964135,1.0,history
5.067245636800072,4.999559440305849,5.128579031421118,5.368522378661934,5.13396839156117,4.964142562337658,2.0,history
4.918154381022358,4.856654358840037,4.947441757188635,4.285345277195799,4.861820799948681,4.984148817620001,0.0,history
3.2939516899193015,3.0884011088016106,3.313002385574767,3.2914931515977237,3.204849159289292,3.290301105139096,0.0,history
4.074229019803909,4.1049496120968625,4.359094120670935,4.153581745949781,4.30524714015463,4.316258715320945,1.0,history
4.209227321732505,4.265965247886162,4.340239890539177,4.974124731684975,4.30907551183105,4.337081903911213,2.0,history
5.8143060206883685,5.845420297263481,5.89614354828799,6.523044100856993,5.939931555080717,5.90769986032067,2.5,history
4.066943587557905,4.316216430264867,4.385273075976491,4.336206437863225,4.3433901635208185,4.420072787923736,2.0,history
5.5151669788085,5.569737568392778,5.778229677522747,5.706631933118804,5.695646209772183,5.811544511005873,2.0,history
5.011571800947624,5.009306975317655,5.318769333635592,5.460428791046095,5.063389636084269,5.3024824179491485,2.5,history
3.679462502375235,3.8352993720752995,4.088260742360352,5.183068048837615,3.994692890908428,4.087155998418593,2.0,history
6.411271899412984,6.462996233722484,6.669965735773959,6.607647414148229,6.575874909377749,6.696443201769542,2.5,history
4.774216165315385,4.795759395165321,5.108969707676152,4.976830876929153,4.942894498605258,5.077477639612838,1.0,history
4.06541011583752,3.9260981053874047,3.9748040932625077,4.015405176188451,3.707279158339471,3.9886433474751417,1.0,history
4.725930291305294,4.666958361915159,4.9173110160565585,4.774046407904886,4.815578384229218,4.918059718430581,0.0,history
4.802433236304541,4.6572561877908285,4.807685363890854,5.347961162723691,4.888388108460935,4.638051483872099,1.5,history
4.124943191976634,4.158124253540558,4.406378559703658,4.220953891649304,4.387279684963253,4.430089162297817,1.0,history
2.857038454058266,2.8612989508861952,2.9126968056243014,3.139777133915783,2.9490969802643576,3.0465839091038127,1.0,history
4.296406806833413,4.766347996505246,5.06792317453159,4.910966169115832,5.0732620830578865,4.845975064264088,1.0,history
4.226393432726318,4.18909290610192,4.418730128908576,4.513550910826242,4.418302470275516,4.510658698781572,1.5,history
4.753941395367868,4.75875831167929,4.854652826931765,4.775939600270843,4.8045805516478435,4.9891208744159625,2.0,history
3.3470319713917114,3.252395068883871,3.480789679444656,3.225194207738024,3.362570616187974,3.461051948850543,1.0,history
4.2313074668922965,4.378011996400604,4.502419385062275,4.651388439371914,4.375954080490447,4.427575496744559,1.0,history
4.42624407050212,4.319564412098608,4.576551249264555,4.256430300468588,4.438426921331093,4.564229426916679,1.5,history
5.048172341519285,5.163656453513676,5.566884230698639,5.765433088109686,5.413235620949035,5.626344412536545,1.5,history
4.710243064329499,5.011048419516586,5.19625958723148,4.76772794453526,5.2451284232864595,5.022721649285064,0.0,history
4.746613446751108,4.729578932154893,4.894689752286533,5.254222829269732,4.73847550766837,5.0487422520407295,1.5,history
4.4151297759442265,4.273451200019081,4.685555478680543,4.973631657634486,4.5323237238859795,4.74815608881582,1.0,history
4.565423005420711,4.566273736923402,5.010475486261841,4.910799255109839,4.849264330077016,4.959392166336136,1.0,history
4.656802587749431,4.62006122232699,4.783439327512693,4.338265052726911,4.7456455181440305,4.731117758269665,1.0,history
5.628895645774,5.508562951053739,5.807163995976105,5.669768383832431,5.584893088641839,5.8769698320746375,1.5,history
5.509189909428779,5.375080138882207,5.54977103421372,6.228093931249786,5.467087038057574,5.433365245697388,2.0,history
5.32839986902521,5.255994858412049,5.555290565305671,5.395449043934408,5.407378050301688,5.426804912011991,1.0,history
6.521589963341015,6.3691073439320105,6.867996007330651,7.549999328876633,6.740867763605143,6.958736400867474,2.5,history
3.728197521306043,3.728337144797755,3.9041630417647926,4.135185748041308,3.931994676880274,4.021629735402676,1.0,history
5.169102127219717,5.169944737690627,5.473187012523715,6.538239267698463,5.418638716191484,5.669080723831528,2.0,history
5.694766452484343,5.761915704502357,6.0532493218961845,5.737743631976375,5.885900454043677,5.9867343687463475,2.0,history
3.8827255875862714,4.123137721593671,4.326716957153415,4.173297372582937,4.194149504257845,4.296692991048534,0.0,history
3.4382325006447423,3.2878714110711442,3.5722436457792077,3.6594085998965964,3.4707327607240006,3.637012908034621,1.0,history
3.849981457088293,3.807868219417569,4.049414624951828,4.036981513458514,3.9274328668942564,3.9004083499491435,1.0,history
3.187860579651636,3.06655818883591,3.1943699601983195,3.113864022445307,3.1265022611916558,3.278540451622868,0.0,history
4.0880884904641235,4.1367994456432156,4.3056563729881105,4.209325424936292,4.222909831469665,4.033415516901937,1.5,history
4.856842460083299,4.807082189558887,5.056283536096053,4.897456148743515,4.98746309001488,5.193383971696119,1.0,history
4.1431748382687985,4.136980730830104,4.298968826519183,4.730218713770078,4.2676360432390865,4.288345794939493,2.0,history
3.0571614675767322,3.079897713539538,3.2185622317858344,3.054797339498123,3.071293200646102,3.1826383982520263,1.0,history
5.808093571695968,5.819874990822386,6.0362978201532895,6.539996579829368,6.154874774932665,5.9932438375079835,2.5,history
5.740482160531728,5.756418852397184,6.014127416830409,6.668526117825194,5.864320751677066,6.209201819924713,2.5,history
4.364864313053997,4.331682593364212,4.454219231514069,5.461548012928319,4.409825860350767,4.532075571286744,1.5,history
3.5211330983451017,3.436608127412917,3.5687257054267327,3.346291664422452,3.4985995185777337,3.588289278803049,0.0,history
6.065887379838021,6.10628377418567,6.31591220523326,6.179642176801792,6.176690526926893,6.338533432661842,2.0,history
4.107702864725226,3.785287659140742,4.099849823293625,4.631105199206775,4.363317548341981,4.012062811658065,0.0,history
7.456378960147688,7.389328144972618,7.7536826592547206,7.574407104646276,7.704684802174428,7.604627124662872,1.5,history
4.181517978773174,4.000894681183595,4.240490791304142,4.3668806758667005,4.26660466554357,4.204077421647397,0.0,history
4.6942652271363805,4.6482720046368415,4.897030058674967,5.104729773175329,4.776231120394611,4.95038413619869,1.0,history
3.972033001832659,3.9635663926855176,4.193489126969956,4.0519840610358475,4.0993858753610715,4.260166495352891,1.0,history
3.7901345463167693,3.8254074352032785,3.8278689484686876,3.589085828335753,3.7020574793029843,3.86931268752418,0.0,history
3.638592004505636,3.5405554056781634,3.6390001631285434,3.2366204545745574,3.5385204365889695,3.6253937293740632,1.0,history
2.5162462334245643,2.4439073513918537,2.4754197048103515,2.4467798885796683,2.42690008240759,2.478195140385886,0.0,history
3.5878787245619472,3.523393853548793,3.612003504447764,3.589836079801544,3.5187175045828516,3.6890147593408478,0.0,history
3.0867832912207747,3.2601993008731895,3.4003319306841417,3.30242947364259,3.291299116458471,3.082544818641081,0.0,history
6.164209750279753,6.218242844733133,6.469755900642287,6.520502025976987,6.389919877316359,6.31840893395798,2.5,history
4.746657051154099,4.657982195882414,4.886791278605369,4.754480066671998,4.784625205632142,5.04055650598404,1.0,history
5.103400331698554,4.898954969253029,5.102197627993979,4.9512775235253015,4.856182201169205,5.126800377968022,1.0,history
5.204470074895587,5.194447372793708,5.324613427477294,4.975063446731734,5.249188900675037,5.234214604562937,1.5,history
5.918906931558283,5.721248525098904,5.935911333296298,6.333354508465732,5.963782423500805,5.909552414963568,2.5,history
4.7155915665256,4.208900429681497,4.571519372534795,4.988204717886815,4.515562985190559,4.500102727907781,1.0,history
5.90103895539742,5.869000842575351,5.962716926160637,6.265675041319355,5.910205314717,6.372555532718145,2.5,history
6.365718408839926,6.383744188691335,6.742187448288952,8.085701374315656,6.703460059992866,6.690097238630428,3.0,history
4.1050602930892515,4.386236927060464,4.6278680935645,4.490605399629628,4.62563177710061,4.685087224327058,0.0,history
5.4170849043550495,5.35448559255959,5.571263454799428,6.166044472050395,5.480610647638929,5.564272902200902,2.0,history
5.343759693524282,5.303054688868674,5.7778704552584985,6.294877234032466,5.663095974816715,5.884014526453365,2.0,history
3.6582122805950488,3.444523434620227,3.7700610670616,3.8197391593392056,3.4445315588949814,3.5869230437054185,1.0,history
